date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V386,0.0,,,
1980-01-02,V386,0.0,,,
1980-01-03,V386,0.0,,,
1980-01-04,V386,0.0,,,
1980-01-05,V386,0.0,,,
1980-01-06,V386,0.0,,,
1980-01-07,V386,0.0,,,
1980-01-08,V386,0.0,,,
1980-01-09,V386,0.0,,,
1980-01-10,V386,0.0,,,
1980-01-11,V386,0.0,,,
1980-01-12,V386,0.0,,,
1980-01-13,V386,0.0,,,
1980-01-14,V386,0.0,,,
1980-01-15,V386,0.0,,,
1980-01-16,V386,0.0,,,
1980-01-17,V386,0.0,,,
1980-01-18,V386,6.64546203613281,,,
1980-01-19,V386,6.02263641357422,,,
1980-01-20,V386,5.65202856063843,,,
1980-01-21,V386,5.04362010955811,,,
1980-01-22,V386,4.41823673248291,,,
1980-01-23,V386,4.41823673248291,,,
1980-01-24,V386,3.44096040725708,,,
1980-01-25,V386,2.72455215454102,,,
1980-01-26,V386,3.94745564460754,,,
1980-01-27,V386,3.94745564460754,,,
1980-01-28,V386,3.94745564460754,,,
1980-01-29,V386,8.69646739959717,,,
1980-01-30,V386,9.22243499755859,,,
1980-01-31,V386,9.22243499755859,,,
1980-02-01,V386,9.22243499755859,,,
1980-02-02,V386,9.22243499755859,,,
1980-02-03,V386,11.2926769256592,,,
1980-02-04,V386,15.5692195892334,,,
1980-02-05,V386,14.783052444458,,,
1980-02-06,V386,14.783052444458,,,
1980-02-07,V386,25.5633010864258,,,
1980-02-08,V386,25.5633010864258,,,
1980-02-09,V386,25.5633010864258,,,
1980-02-10,V386,25.5633010864258,,,
1980-02-11,V386,25.5633010864258,,,
1980-02-12,V386,25.5633010864258,,,
1980-02-13,V386,25.5633010864258,,,
1980-02-14,V386,23.7655830383301,,,
1980-02-15,V386,25.7917537689209,,,
1980-02-16,V386,25.7917537689209,,,
1980-02-17,V386,25.7917537689209,,,
1980-02-18,V386,25.7917537689209,,,
1980-02-19,V386,24.2950096130371,,,
1980-02-20,V386,22.5288906097412,,,
1980-02-21,V386,19.7240238189697,,,
1980-02-22,V386,16.7751750946045,,,
1980-02-23,V386,14.425952911377,,,
1980-02-24,V386,13.0093145370483,,,
1980-02-25,V386,13.0093145370483,,,
1980-02-26,V386,13.0093145370483,,,
1980-02-27,V386,11.7618131637573,,,
1980-02-28,V386,9.98702430725098,,,
1980-02-29,V386,14.3802928924561,,,
1980-03-01,V386,14.3802928924561,,,
1980-03-02,V386,14.3802928924561,,,
1980-03-03,V386,14.3802928924561,,,
1980-03-04,V386,14.4296598434448,,,
1980-03-05,V386,14.4296598434448,,,
1980-03-06,V386,14.4296598434448,,,
1980-03-07,V386,13.1764583587646,,,
1980-03-08,V386,11.737174987793,,,
1980-03-09,V386,11.0542230606079,,,
1980-03-10,V386,9.15968036651611,,,
1980-03-11,V386,10.1427278518677,,,
1980-03-12,V386,8.29002666473389,,,
1980-03-13,V386,6.65830612182617,,,
1980-03-14,V386,5.26230239868164,,,
1980-03-15,V386,1.6023758649826,,,
1980-03-16,V386,0.0700237080454826,,,
1980-03-17,V386,0.0007547080749645,,,
1980-03-18,V386,0.0,,,
1980-03-19,V386,0.0,,,
1980-03-20,V386,0.0,,,
1980-03-21,V386,0.0,,,
1980-03-22,V386,0.0,,,
1980-03-23,V386,0.0,,,
1980-03-24,V386,0.0,,,
1980-03-25,V386,0.0,,,
1980-03-26,V386,0.0,,,
1980-03-27,V386,0.0,,,
1980-03-28,V386,0.0,,,
1980-03-29,V386,0.0,,,
1980-03-30,V386,0.0,,,
1980-03-31,V386,0.0,,,
1980-04-01,V386,0.0,,,
1980-04-02,V386,0.0,,,
1980-04-03,V386,0.0,,,
1980-04-04,V386,0.0,,,
1980-04-05,V386,0.0,,,
1980-04-06,V386,0.0,,,
1980-04-07,V386,0.0,,,
1980-04-08,V386,0.0,,,
1980-04-09,V386,0.0,,,
1980-04-10,V386,0.0,,,
1980-04-11,V386,0.0,,,
1980-04-12,V386,0.0,,,
1980-04-13,V386,0.0,,,
1980-04-14,V386,0.0,,,
1980-04-15,V386,0.0,,,
1980-04-16,V386,0.0,,,
1980-04-17,V386,0.0,,,
1980-04-18,V386,0.0,,,
1980-04-19,V386,0.0,,,
1980-04-20,V386,0.0,,,
1980-04-21,V386,0.0,,,
1980-04-22,V386,0.0,,,
1980-04-23,V386,0.0,,,
1980-04-24,V386,0.0,,,
1980-04-25,V386,0.0,,,
1980-04-26,V386,0.0,,,
1980-04-27,V386,0.0,,,
1980-04-28,V386,0.0,,,
1980-04-29,V386,0.0,,,
1980-04-30,V386,0.0,,,
1980-05-01,V386,0.0,,,
1980-05-02,V386,0.0,,,
1980-05-03,V386,0.0,,,
1980-05-04,V386,0.0,,,
1980-05-05,V386,0.0,,,
1980-05-06,V386,0.0,,,
1980-05-07,V386,0.0,,,
1980-05-08,V386,0.0,,,
1980-05-09,V386,0.0,,,
1980-05-10,V386,0.0,,,
1980-05-11,V386,0.0,,,
1980-05-12,V386,0.0,,,
1980-05-13,V386,0.0,,,
1980-05-14,V386,0.0,,,
1980-05-15,V386,0.0,,,
1980-05-16,V386,0.0,,,
1980-05-17,V386,0.0,,,
1980-05-18,V386,0.0,,,
1980-05-19,V386,0.0,,,
1980-05-20,V386,0.0,,,
1980-05-21,V386,0.0,,,
1980-05-22,V386,0.0,,,
1980-05-23,V386,0.0,,,
1980-05-24,V386,0.0,,,
1980-05-25,V386,0.0,,,
1980-05-26,V386,0.0,,,
1980-05-27,V386,0.0,,,
1980-05-28,V386,0.0,,,
1980-05-29,V386,0.0,,,
1980-05-30,V386,0.0,,,
1980-05-31,V386,0.0,,,
1980-06-01,V386,0.0,,,
1980-06-02,V386,0.0,,,
1980-06-03,V386,0.0,,,
1980-06-04,V386,0.0,,,
1980-06-05,V386,0.0,,,
1980-06-06,V386,0.0,,,
1980-06-07,V386,0.0,,,
1980-06-08,V386,0.0,,,
1980-06-09,V386,0.0,,,
1980-06-10,V386,0.0,,,
1980-06-11,V386,0.0,,,
1980-06-12,V386,0.0,,,
1980-06-13,V386,0.0,,,
1980-06-14,V386,0.0,,,
1980-06-15,V386,0.0,,,
1980-06-16,V386,0.0,,,
1980-06-17,V386,0.0,,,
1980-06-18,V386,0.0,,,
1980-06-19,V386,0.0,,,
1980-06-20,V386,0.0,,,
1980-06-21,V386,0.0,,,
1980-06-22,V386,0.0,,,
1980-06-23,V386,0.0,,,
1980-06-24,V386,0.0,,,
1980-06-25,V386,0.0,,,
1980-06-26,V386,0.0,,,
1980-06-27,V386,0.0,,,
1980-06-28,V386,0.0,,,
1980-06-29,V386,0.0,,,
1980-06-30,V386,0.0,,,
1980-07-01,V386,0.0,,,
1980-07-02,V386,0.0,,,
1980-07-03,V386,0.0,,,
1980-07-04,V386,0.0,,,
1980-07-05,V386,0.0,,,
1980-07-06,V386,0.0,,,
1980-07-07,V386,0.0,,,
1980-07-08,V386,0.0,,,
1980-07-09,V386,0.0,,,
1980-07-10,V386,0.0,,,
1980-07-11,V386,0.0,,,
1980-07-12,V386,0.0,,,
1980-07-13,V386,0.0,,,
1980-07-14,V386,0.0,,,
1980-07-15,V386,0.0,,,
1980-07-16,V386,0.0,,,
1980-07-17,V386,0.0,,,
1980-07-18,V386,0.0,,,
1980-07-19,V386,0.0,,,
1980-07-20,V386,0.0,,,
1980-07-21,V386,0.0,,,
1980-07-22,V386,0.0,,,
1980-07-23,V386,0.0,,,
1980-07-24,V386,0.0,,,
1980-07-25,V386,0.0,,,
1980-07-26,V386,0.0,,,
1980-07-27,V386,0.0,,,
1980-07-28,V386,0.0,,,
1980-07-29,V386,0.0,,,
1980-07-30,V386,0.0,,,
1980-07-31,V386,0.0,,,
1980-08-01,V386,0.0,,,
1980-08-02,V386,0.0,,,
1980-08-03,V386,0.0,,,
1980-08-04,V386,0.0,,,
1980-08-05,V386,0.0,,,
1980-08-06,V386,0.0,,,
1980-08-07,V386,0.0,,,
1980-08-08,V386,0.0,,,
1980-08-09,V386,0.0,,,
1980-08-10,V386,0.0,,,
1980-08-11,V386,0.0,,,
1980-08-12,V386,0.0,,,
1980-08-13,V386,0.0,,,
1980-08-14,V386,0.0,,,
1980-08-15,V386,0.0,,,
1980-08-16,V386,0.0,,,
1980-08-17,V386,0.0,,,
1980-08-18,V386,0.0,,,
1980-08-19,V386,0.0,,,
1980-08-20,V386,0.0,,,
1980-08-21,V386,0.0,,,
1980-08-22,V386,0.0,,,
1980-08-23,V386,0.0,,,
1980-08-24,V386,0.0,,,
1980-08-25,V386,0.0,,,
1980-08-26,V386,0.0,,,
1980-08-27,V386,0.0,,,
1980-08-28,V386,0.0,,,
1980-08-29,V386,0.0,,,
1980-08-30,V386,0.0,,,
1980-08-31,V386,0.0,,,
1980-09-01,V386,0.0,,,
1980-09-02,V386,0.0,,,
1980-09-03,V386,0.0,,,
1980-09-04,V386,0.0,,,
1980-09-05,V386,0.0,,,
1980-09-06,V386,0.0,,,
1980-09-07,V386,0.0,,,
1980-09-08,V386,0.0,,,
1980-09-09,V386,0.0,,,
1980-09-10,V386,0.0,,,
1980-09-11,V386,0.0,,,
1980-09-12,V386,0.0,,,
1980-09-13,V386,0.0,,,
1980-09-14,V386,0.0,,,
1980-09-15,V386,0.0,,,
1980-09-16,V386,0.0,,,
1980-09-17,V386,0.0,,,
1980-09-18,V386,0.0,,,
1980-09-19,V386,0.0,,,
1980-09-20,V386,0.0,,,
1980-09-21,V386,0.0,,,
1980-09-22,V386,0.0,,,
1980-09-23,V386,0.0,,,
1980-09-24,V386,0.0,,,
1980-09-25,V386,0.0,,,
1980-09-26,V386,0.0,,,
1980-09-27,V386,0.0,,,
1980-09-28,V386,0.0,,,
1980-09-29,V386,0.0,,,
1980-09-30,V386,0.0,,,
1980-10-01,V386,0.0,,,
1980-10-02,V386,0.0,,,
1980-10-03,V386,0.0,,,
1980-10-04,V386,0.0,,,
1980-10-05,V386,0.0,,,
1980-10-06,V386,0.0,,,
1980-10-07,V386,0.0,,,
1980-10-08,V386,0.0,,,
1980-10-09,V386,0.0,,,
1980-10-10,V386,0.0,,,
1980-10-11,V386,0.0,,,
1980-10-12,V386,0.0,,,
1980-10-13,V386,0.0,,,
1980-10-14,V386,0.0,,,
1980-10-15,V386,0.0,,,
1980-10-16,V386,0.0,,,
1980-10-17,V386,0.0,,,
1980-10-18,V386,0.0,,,
1980-10-19,V386,0.0,,,
1980-10-20,V386,0.0,,,
1980-10-21,V386,0.0,,,
1980-10-22,V386,0.0,,,
1980-10-23,V386,0.0,,,
1980-10-24,V386,0.0,,,
1980-10-25,V386,0.0,,,
1980-10-26,V386,0.0,,,
1980-10-27,V386,0.0,,,
1980-10-28,V386,0.0,,,
1980-10-29,V386,0.0,,,
1980-10-30,V386,0.0,,,
1980-10-31,V386,0.0,,,
1980-11-01,V386,0.0,,,
1980-11-02,V386,0.0,,,
1980-11-03,V386,0.0,,,
1980-11-04,V386,0.0,,,
1980-11-05,V386,0.0,,,
1980-11-06,V386,0.0,,,
1980-11-07,V386,0.0,,,
1980-11-08,V386,0.0,,,
1980-11-09,V386,0.0,,,
1980-11-10,V386,0.0,,,
1980-11-11,V386,0.0,,,
1980-11-12,V386,0.0,,,
1980-11-13,V386,0.0,,,
1980-11-14,V386,0.0,,,
1980-11-15,V386,0.0,,,
1980-11-16,V386,0.0,,,
1980-11-17,V386,0.0,,,
1980-11-18,V386,0.0,,,
1980-11-19,V386,0.0,,,
1980-11-20,V386,0.0,,,
1980-11-21,V386,0.0,,,
1980-11-22,V386,0.0,,,
1980-11-23,V386,0.0,,,
1980-11-24,V386,0.0,,,
1980-11-25,V386,0.0,,,
1980-11-26,V386,0.0,,,
1980-11-27,V386,0.0,,,
1980-11-28,V386,0.0,,,
1980-11-29,V386,0.0,,,
1980-11-30,V386,0.0,,,
1980-12-01,V386,0.0,,,
1980-12-02,V386,0.0,,,
1980-12-03,V386,0.0,,,
1980-12-04,V386,0.0,,,
1980-12-05,V386,0.0,,,
1980-12-06,V386,0.0,,,
1980-12-07,V386,0.0,,,
1980-12-08,V386,0.0,,,
1980-12-09,V386,0.0,,,
1980-12-10,V386,0.0,,,
1980-12-11,V386,0.0,,,
1980-12-12,V386,0.0,,,
1980-12-13,V386,0.0,,,
1980-12-14,V386,0.0,,,
1980-12-15,V386,0.0,,,
1980-12-16,V386,0.0,,,
1980-12-17,V386,0.0,,,
1980-12-18,V386,0.0,,,
1980-12-19,V386,0.0,,,
1980-12-20,V386,0.0,,,
1980-12-21,V386,0.0,,,
1980-12-22,V386,0.0,,,
1980-12-23,V386,0.215765088796616,,,
1980-12-24,V386,0.215765088796616,,,
1980-12-25,V386,0.215765088796616,,,
1980-12-26,V386,0.215765088796616,,,
1980-12-27,V386,0.215765088796616,,,
1980-12-28,V386,0.0957444682717323,,,
1980-12-29,V386,3.96505711250938e-05,,,
1980-12-30,V386,0.0,,,
1981-01-01,V386,3.54788637161255,,,
1981-01-02,V386,3.54788637161255,,,
1981-01-03,V386,3.54788637161255,,,
1981-01-04,V386,3.54788637161255,,,
1981-01-05,V386,3.54788637161255,,,
1981-01-06,V386,2.51769113540649,,,
1981-01-07,V386,2.51769113540649,,,
1981-01-08,V386,2.50399804115295,,,
1981-01-09,V386,2.50399804115295,,,
1981-01-10,V386,2.50399804115295,,,
1981-01-11,V386,2.50399804115295,,,
1981-01-12,V386,2.50399804115295,,,
1981-01-13,V386,2.45133829116821,,,
1981-01-14,V386,2.03377246856689,,,
1981-01-15,V386,2.03008484840393,,,
1981-01-16,V386,2.03008484840393,,,
1981-01-17,V386,2.03008484840393,,,
1981-01-18,V386,2.03008484840393,,,
1981-01-19,V386,0.270116746425629,,,
1981-01-20,V386,0.0001801790203899,,,
1981-01-21,V386,0.0001801790203899,,,
1981-01-22,V386,0.0001801790203899,,,
1981-01-23,V386,0.0,,,
1981-01-24,V386,0.0,,,
1981-01-25,V386,0.0,,,
1981-01-26,V386,0.0,,,
1981-01-27,V386,0.0,,,
1981-01-28,V386,0.0,,,
1981-01-29,V386,2.02186059951782,,,
1981-01-30,V386,2.02186059951782,,,
1981-01-31,V386,14.9049730300903,,,
1981-02-01,V386,14.9049730300903,,,
1981-02-02,V386,14.9049730300903,,,
1981-02-03,V386,14.9049730300903,,,
1981-02-04,V386,14.9049730300903,,,
1981-02-05,V386,14.9049730300903,,,
1981-02-06,V386,14.9049730300903,,,
1981-02-07,V386,14.9047698974609,,,
1981-02-08,V386,14.9047698974609,,,
1981-02-09,V386,17.2768249511719,,,
1981-02-10,V386,18.9921340942383,,,
1981-02-11,V386,18.9921340942383,,,
1981-02-12,V386,18.9921340942383,,,
1981-02-13,V386,18.9921340942383,,,
1981-02-14,V386,18.2363872528076,,,
1981-02-15,V386,15.1461849212646,,,
1981-02-16,V386,12.5849914550781,,,
1981-02-17,V386,9.24596500396729,,,
1981-02-18,V386,5.24804639816284,,,
1981-02-19,V386,2.63354659080505,,,
1981-02-20,V386,1.33038604259491,,,
1981-02-21,V386,0.0523578822612762,,,
1981-02-22,V386,0.0,,,
1981-02-23,V386,0.0,,,
1981-02-24,V386,0.0,,,
1981-02-25,V386,0.0,,,
1981-02-26,V386,0.0,,,
1981-02-27,V386,0.0,,,
1981-02-28,V386,0.0,,,
1981-03-01,V386,0.0,,,
1981-03-02,V386,0.0,,,
1981-03-03,V386,0.0,,,
1981-03-04,V386,0.0,,,
1981-03-05,V386,0.0,,,
1981-03-06,V386,0.0,,,
1981-03-07,V386,0.0,,,
1981-03-08,V386,0.0,,,
1981-03-09,V386,0.0,,,
1981-03-10,V386,0.0,,,
1981-03-11,V386,0.0,,,
1981-03-12,V386,0.0,,,
1981-03-13,V386,0.0,,,
1981-03-14,V386,0.0,,,
1981-03-15,V386,0.0,,,
1981-03-16,V386,0.0,,,
1981-03-17,V386,0.0,,,
1981-03-18,V386,0.0,,,
1981-03-19,V386,0.0,,,
1981-03-20,V386,0.0,,,
1981-03-21,V386,0.0,,,
1981-03-22,V386,0.0,,,
1981-03-23,V386,0.0,,,
1981-03-24,V386,0.0,,,
1981-03-25,V386,0.0,,,
1981-03-26,V386,0.0,,,
1981-03-27,V386,0.0,,,
1981-03-28,V386,0.0,,,
1981-03-29,V386,0.0,,,
1981-03-30,V386,0.0,,,
1981-03-31,V386,0.0,,,
1981-04-01,V386,0.0,,,
1981-04-02,V386,0.0,,,
1981-04-03,V386,0.0,,,
1981-04-04,V386,0.0,,,
1981-04-05,V386,0.0,,,
1981-04-06,V386,0.0,,,
1981-04-07,V386,0.0,,,
1981-04-08,V386,0.0,,,
1981-04-09,V386,0.0,,,
1981-04-10,V386,0.0,,,
1981-04-11,V386,0.0,,,
1981-04-12,V386,0.0,,,
1981-04-13,V386,0.0,,,
1981-04-14,V386,0.0,,,
1981-04-15,V386,0.0,,,
1981-04-16,V386,0.0,,,
1981-04-17,V386,0.0,,,
1981-04-18,V386,0.0,,,
1981-04-19,V386,0.0,,,
1981-04-20,V386,0.0,,,
1981-04-21,V386,0.0,,,
1981-04-22,V386,0.0,,,
1981-04-23,V386,0.0,,,
1981-04-24,V386,0.0,,,
1981-04-25,V386,0.0,,,
1981-04-26,V386,0.0,,,
1981-04-27,V386,0.0,,,
1981-04-28,V386,0.0,,,
1981-04-29,V386,0.0,,,
1981-04-30,V386,0.0,,,
1981-05-01,V386,0.0,,,
1981-05-02,V386,0.0,,,
1981-05-03,V386,0.0,,,
1981-05-04,V386,0.0,,,
1981-05-05,V386,0.0,,,
1981-05-06,V386,0.0,,,
1981-05-07,V386,0.0,,,
1981-05-08,V386,0.0,,,
1981-05-09,V386,0.0,,,
1981-05-10,V386,0.0,,,
1981-05-11,V386,0.0,,,
1981-05-12,V386,0.0,,,
1981-05-13,V386,0.0,,,
1981-05-14,V386,0.0,,,
1981-05-15,V386,0.0,,,
1981-05-16,V386,0.0,,,
1981-05-17,V386,0.0,,,
1981-05-18,V386,0.0,,,
1981-05-19,V386,0.0,,,
1981-05-20,V386,0.0,,,
1981-05-21,V386,0.0,,,
1981-05-22,V386,0.0,,,
1981-05-23,V386,0.0,,,
1981-05-24,V386,0.0,,,
1981-05-25,V386,0.0,,,
1981-05-26,V386,0.0,,,
1981-05-27,V386,0.0,,,
1981-05-28,V386,0.0,,,
1981-05-29,V386,0.0,,,
1981-05-30,V386,0.0,,,
1981-05-31,V386,0.0,,,
1981-06-01,V386,0.0,,,
1981-06-02,V386,0.0,,,
1981-06-03,V386,0.0,,,
1981-06-04,V386,0.0,,,
1981-06-05,V386,0.0,,,
1981-06-06,V386,0.0,,,
1981-06-07,V386,0.0,,,
1981-06-08,V386,0.0,,,
1981-06-09,V386,0.0,,,
1981-06-10,V386,0.0,,,
1981-06-11,V386,0.0,,,
1981-06-12,V386,0.0,,,
1981-06-13,V386,0.0,,,
1981-06-14,V386,0.0,,,
1981-06-15,V386,0.0,,,
1981-06-16,V386,0.0,,,
1981-06-17,V386,0.0,,,
