date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V120,3.38940477371216,,,
1980-01-02,V120,1.88058507442474,,,
1980-01-03,V120,0.343450248241425,,,
1980-01-04,V120,0.0,,,
1980-01-05,V120,0.0,,,
1980-01-06,V120,0.0,,,
1980-01-07,V120,0.0,,,
1980-01-08,V120,0.0,,,
1980-01-09,V120,0.0,,,
1980-01-10,V120,0.0,,,
1980-01-11,V120,0.0,,,
1980-01-12,V120,0.0,,,
1980-01-13,V120,0.0,,,
1980-01-14,V120,0.0,,,
1980-01-15,V120,0.0,,,
1980-01-16,V120,0.0,,,
1980-01-17,V120,0.0,,,
1980-01-18,V120,0.0,,,
1980-01-19,V120,0.0,,,
1980-01-20,V120,0.0,,,
1980-01-21,V120,0.0,,,
1980-01-22,V120,0.0,,,
1980-01-23,V120,0.0,,,
1980-01-24,V120,0.0,,,
1980-01-25,V120,0.0,,,
1980-01-26,V120,0.0,,,
1980-01-27,V120,0.0,,,
1980-01-28,V120,0.0,,,
1980-01-29,V120,0.0,,,
1980-01-30,V120,0.0,,,
1980-01-31,V120,0.0,,,
1980-02-01,V120,0.0,,,
1980-02-02,V120,0.0,,,
1980-02-03,V120,0.0,,,
1980-02-04,V120,0.0,,,
1980-02-05,V120,0.0,,,
1980-02-06,V120,0.0,,,
1980-02-07,V120,0.0,,,
1980-02-08,V120,0.0,,,
1980-02-09,V120,0.0,,,
1980-02-10,V120,0.0,,,
1980-02-11,V120,0.0,,,
1980-02-12,V120,0.0,,,
1980-02-13,V120,0.0,,,
1980-02-14,V120,0.0,,,
1980-02-15,V120,0.0,,,
1980-02-16,V120,0.0,,,
1980-02-17,V120,0.0,,,
1980-02-18,V120,0.0,,,
1980-02-19,V120,0.0,,,
1980-02-20,V120,0.0,,,
1980-02-21,V120,0.0,,,
1980-02-22,V120,0.0,,,
1980-02-23,V120,0.0,,,
1980-02-24,V120,0.0,,,
1980-02-25,V120,0.0,,,
1980-02-26,V120,0.0,,,
1980-02-27,V120,0.0,,,
1980-02-28,V120,0.0,,,
1980-02-29,V120,0.0,,,
1980-03-01,V120,6.08209276199341,,,
1980-03-02,V120,25.1559810638428,,,
1980-03-03,V120,25.1559810638428,,,
1980-03-04,V120,25.1559810638428,,,
1980-03-05,V120,22.2904109954834,,,
1980-03-06,V120,18.624532699585,,,
1980-03-07,V120,16.194465637207,,,
1980-03-08,V120,9.77012825012207,,,
1980-03-09,V120,2.40804839134216,,,
1980-03-10,V120,0.0,,,
1980-03-11,V120,0.0,,,
1980-03-12,V120,0.0,,,
1980-03-13,V120,0.0,,,
1980-03-14,V120,0.0,,,
1980-03-15,V120,0.0,,,
1980-03-16,V120,0.0,,,
1980-03-17,V120,0.0,,,
1980-03-18,V120,0.0,,,
1980-03-19,V120,0.0,,,
1980-03-20,V120,0.0,,,
1980-03-21,V120,0.0,,,
1980-03-22,V120,0.0,,,
1980-03-23,V120,0.0,,,
1980-03-24,V120,0.0,,,
1980-03-25,V120,0.0,,,
1980-03-26,V120,0.0,,,
1980-03-27,V120,0.0,,,
1980-03-28,V120,0.0,,,
1980-03-29,V120,0.0,,,
1980-03-30,V120,0.0,,,
1980-03-31,V120,0.0,,,
1980-04-01,V120,0.0,,,
1980-04-02,V120,0.0,,,
1980-04-03,V120,0.0,,,
1980-04-04,V120,0.0,,,
1980-04-05,V120,0.0,,,
1980-04-06,V120,0.0,,,
1980-04-07,V120,0.0,,,
1980-04-08,V120,0.0,,,
1980-04-09,V120,0.0,,,
1980-04-10,V120,0.0,,,
1980-04-11,V120,0.0,,,
1980-04-12,V120,0.0,,,
1980-04-13,V120,0.0,,,
1980-04-14,V120,0.0,,,
1980-04-15,V120,0.0,,,
1980-04-16,V120,0.0,,,
1980-04-17,V120,0.0,,,
1980-04-18,V120,0.0,,,
1980-04-19,V120,0.0,,,
1980-04-20,V120,0.0,,,
1980-04-21,V120,0.0,,,
1980-04-22,V120,0.0,,,
1980-04-23,V120,0.0,,,
1980-04-24,V120,0.0,,,
1980-04-25,V120,0.0,,,
1980-04-26,V120,0.0,,,
1980-04-27,V120,0.0,,,
1980-04-28,V120,0.0,,,
1980-04-29,V120,0.0,,,
1980-04-30,V120,0.0,,,
1980-05-01,V120,0.0,,,
1980-05-02,V120,0.0,,,
1980-05-03,V120,0.0,,,
1980-05-04,V120,0.0,,,
1980-05-05,V120,0.0,,,
1980-05-06,V120,0.0,,,
1980-05-07,V120,0.0,,,
1980-05-08,V120,0.0,,,
1980-05-09,V120,0.0,,,
1980-05-10,V120,0.0,,,
1980-05-11,V120,0.0,,,
1980-05-12,V120,0.0,,,
1980-05-13,V120,0.0,,,
1980-05-14,V120,0.0,,,
1980-05-15,V120,0.0,,,
1980-05-16,V120,0.0,,,
1980-05-17,V120,0.0,,,
1980-05-18,V120,0.0,,,
1980-05-19,V120,0.0,,,
1980-05-20,V120,0.0,,,
1980-05-21,V120,0.0,,,
1980-05-22,V120,0.0,,,
1980-05-23,V120,0.0,,,
1980-05-24,V120,0.0,,,
1980-05-25,V120,0.0,,,
1980-05-26,V120,0.0,,,
1980-05-27,V120,0.0,,,
1980-05-28,V120,0.0,,,
1980-05-29,V120,0.0,,,
1980-05-30,V120,0.0,,,
1980-05-31,V120,0.0,,,
1980-06-01,V120,0.0,,,
1980-06-02,V120,0.0,,,
1980-06-03,V120,0.0,,,
1980-06-04,V120,0.0,,,
1980-06-05,V120,0.0,,,
1980-06-06,V120,0.0,,,
1980-06-07,V120,0.0,,,
1980-06-08,V120,0.0,,,
1980-06-09,V120,0.0,,,
1980-06-10,V120,0.0,,,
1980-06-11,V120,0.0,,,
1980-06-12,V120,0.0,,,
1980-06-13,V120,0.0,,,
1980-06-14,V120,0.0,,,
1980-06-15,V120,0.0,,,
1980-06-16,V120,0.0,,,
1980-06-17,V120,0.0,,,
1980-06-18,V120,0.0,,,
1980-06-19,V120,0.0,,,
1980-06-20,V120,0.0,,,
1980-06-21,V120,0.0,,,
1980-06-22,V120,0.0,,,
1980-06-23,V120,0.0,,,
1980-06-24,V120,0.0,,,
1980-06-25,V120,0.0,,,
1980-06-26,V120,0.0,,,
1980-06-27,V120,0.0,,,
1980-06-28,V120,0.0,,,
1980-06-29,V120,0.0,,,
1980-06-30,V120,0.0,,,
1980-07-01,V120,0.0,,,
1980-07-02,V120,0.0,,,
1980-07-03,V120,0.0,,,
1980-07-04,V120,0.0,,,
1980-07-05,V120,0.0,,,
1980-07-06,V120,0.0,,,
1980-07-07,V120,0.0,,,
1980-07-08,V120,0.0,,,
1980-07-09,V120,0.0,,,
1980-07-10,V120,0.0,,,
1980-07-11,V120,0.0,,,
1980-07-12,V120,0.0,,,
1980-07-13,V120,0.0,,,
1980-07-14,V120,0.0,,,
1980-07-15,V120,0.0,,,
1980-07-16,V120,0.0,,,
1980-07-17,V120,0.0,,,
1980-07-18,V120,0.0,,,
1980-07-19,V120,0.0,,,
1980-07-20,V120,0.0,,,
1980-07-21,V120,0.0,,,
1980-07-22,V120,0.0,,,
1980-07-23,V120,0.0,,,
1980-07-24,V120,0.0,,,
1980-07-25,V120,0.0,,,
1980-07-26,V120,0.0,,,
1980-07-27,V120,0.0,,,
1980-07-28,V120,0.0,,,
1980-07-29,V120,0.0,,,
1980-07-30,V120,0.0,,,
1980-07-31,V120,0.0,,,
1980-08-01,V120,0.0,,,
1980-08-02,V120,0.0,,,
1980-08-03,V120,0.0,,,
1980-08-04,V120,0.0,,,
1980-08-05,V120,0.0,,,
1980-08-06,V120,0.0,,,
1980-08-07,V120,0.0,,,
1980-08-08,V120,0.0,,,
1980-08-09,V120,0.0,,,
1980-08-10,V120,0.0,,,
1980-08-11,V120,0.0,,,
1980-08-12,V120,0.0,,,
1980-08-13,V120,0.0,,,
1980-08-14,V120,0.0,,,
1980-08-15,V120,0.0,,,
1980-08-16,V120,0.0,,,
1980-08-17,V120,0.0,,,
1980-08-18,V120,0.0,,,
1980-08-19,V120,0.0,,,
1980-08-20,V120,0.0,,,
1980-08-21,V120,0.0,,,
1980-08-22,V120,0.0,,,
1980-08-23,V120,0.0,,,
1980-08-24,V120,0.0,,,
1980-08-25,V120,0.0,,,
1980-08-26,V120,0.0,,,
1980-08-27,V120,0.0,,,
1980-08-28,V120,0.0,,,
1980-08-29,V120,0.0,,,
1980-08-30,V120,0.0,,,
1980-08-31,V120,0.0,,,
1980-09-01,V120,0.0,,,
1980-09-02,V120,0.0,,,
1980-09-03,V120,0.0,,,
1980-09-04,V120,0.0,,,
1980-09-05,V120,0.0,,,
1980-09-06,V120,0.0,,,
1980-09-07,V120,0.0,,,
1980-09-08,V120,0.0,,,
1980-09-09,V120,0.0,,,
1980-09-10,V120,0.0,,,
1980-09-11,V120,0.0,,,
1980-09-12,V120,0.0,,,
1980-09-13,V120,0.0,,,
1980-09-14,V120,0.0,,,
1980-09-15,V120,0.0,,,
1980-09-16,V120,0.0,,,
1980-09-17,V120,0.0,,,
1980-09-18,V120,0.0,,,
1980-09-19,V120,0.0,,,
1980-09-20,V120,0.0,,,
1980-09-21,V120,0.0,,,
1980-09-22,V120,0.0,,,
1980-09-23,V120,0.0,,,
1980-09-24,V120,0.0,,,
1980-09-25,V120,0.0,,,
1980-09-26,V120,0.0,,,
1980-09-27,V120,0.0,,,
1980-09-28,V120,0.0,,,
1980-09-29,V120,0.0,,,
1980-09-30,V120,0.0,,,
1980-10-01,V120,0.0,,,
1980-10-02,V120,0.0,,,
1980-10-03,V120,0.0,,,
1980-10-04,V120,0.0,,,
1980-10-05,V120,0.0,,,
1980-10-06,V120,0.0,,,
1980-10-07,V120,0.0,,,
1980-10-08,V120,0.0,,,
1980-10-09,V120,0.0,,,
1980-10-10,V120,0.0,,,
1980-10-11,V120,0.0,,,
1980-10-12,V120,0.0,,,
1980-10-13,V120,0.0,,,
1980-10-14,V120,0.0,,,
1980-10-15,V120,0.0,,,
1980-10-16,V120,0.0,,,
1980-10-17,V120,0.0,,,
1980-10-18,V120,0.0,,,
1980-10-19,V120,0.0,,,
1980-10-20,V120,0.0,,,
1980-10-21,V120,0.0,,,
1980-10-22,V120,0.0,,,
1980-10-23,V120,0.0,,,
1980-10-24,V120,0.0,,,
1980-10-25,V120,0.0,,,
1980-10-26,V120,0.0,,,
1980-10-27,V120,0.0,,,
1980-10-28,V120,0.0,,,
1980-10-29,V120,0.0,,,
1980-10-30,V120,0.0,,,
1980-10-31,V120,0.0,,,
1980-11-01,V120,0.0,,,
1980-11-02,V120,0.0,,,
1980-11-03,V120,0.0,,,
1980-11-04,V120,0.0,,,
1980-11-05,V120,0.0,,,
1980-11-06,V120,0.0,,,
1980-11-07,V120,0.0,,,
1980-11-08,V120,0.0,,,
1980-11-09,V120,0.0,,,
1980-11-10,V120,0.0,,,
1980-11-11,V120,0.0,,,
1980-11-12,V120,0.0,,,
1980-11-13,V120,0.0,,,
1980-11-14,V120,0.0,,,
1980-11-15,V120,0.0,,,
1980-11-16,V120,0.0,,,
1980-11-17,V120,0.0,,,
1980-11-18,V120,0.0,,,
1980-11-19,V120,0.0,,,
1980-11-20,V120,0.0,,,
1980-11-21,V120,0.0,,,
1980-11-22,V120,0.0,,,
1980-11-23,V120,0.0,,,
1980-11-24,V120,0.0,,,
1980-11-25,V120,0.0,,,
1980-11-26,V120,0.0,,,
1980-11-27,V120,0.0,,,
1980-11-28,V120,0.0,,,
1980-11-29,V120,0.0,,,
1980-11-30,V120,0.0,,,
1980-12-01,V120,0.0,,,
1980-12-02,V120,0.0,,,
1980-12-03,V120,0.0,,,
1980-12-04,V120,0.0,,,
1980-12-05,V120,0.0,,,
1980-12-06,V120,0.0,,,
1980-12-07,V120,0.0,,,
1980-12-08,V120,0.0,,,
1980-12-09,V120,0.0,,,
1980-12-10,V120,0.0,,,
1980-12-11,V120,0.0,,,
1980-12-12,V120,0.0,,,
1980-12-13,V120,0.0,,,
1980-12-14,V120,0.0,,,
1980-12-15,V120,0.0,,,
1980-12-16,V120,0.0,,,
1980-12-17,V120,0.0,,,
1980-12-18,V120,0.0,,,
1980-12-19,V120,0.0,,,
1980-12-20,V120,0.0,,,
1980-12-21,V120,0.0,,,
1980-12-22,V120,6.45499658584595,,,
1980-12-23,V120,5.38750791549683,,,
1980-12-24,V120,2.70729994773865,,,
1980-12-25,V120,2.37348961830139,,,
1980-12-26,V120,2.37348961830139,,,
1980-12-27,V120,16.8547248840332,,,
1980-12-28,V120,15.311089515686,,,
1980-12-29,V120,10.8831768035889,,,
1980-12-30,V120,6.44748497009277,,,
1981-01-01,V120,0.0,,,
1981-01-02,V120,0.0,,,
1981-01-03,V120,0.0,,,
1981-01-04,V120,0.0,,,
1981-01-05,V120,0.0,,,
1981-01-06,V120,5.36275959014893,,,
1981-01-07,V120,4.17353582382202,,,
1981-01-08,V120,4.17353582382202,,,
1981-01-09,V120,4.17353582382202,,,
1981-01-10,V120,4.17353582382202,,,
1981-01-11,V120,4.17353582382202,,,
1981-01-12,V120,4.17353582382202,,,
1981-01-13,V120,4.17353582382202,,,
1981-01-14,V120,4.17353582382202,,,
1981-01-15,V120,2.26331424713135,,,
1981-01-16,V120,1.62854218482971,,,
1981-01-17,V120,1.62854218482971,,,
1981-01-18,V120,1.62854218482971,,,
1981-01-19,V120,1.30426204204559,,,
1981-01-20,V120,0.262746006250381,,,
1981-01-21,V120,0.0,,,
1981-01-22,V120,0.0,,,
1981-01-23,V120,0.0,,,
1981-01-24,V120,0.0,,,
1981-01-25,V120,0.0,,,
1981-01-26,V120,0.0,,,
1981-01-27,V120,0.0,,,
1981-01-28,V120,0.0,,,
1981-01-29,V120,0.0,,,
1981-01-30,V120,0.0,,,
1981-01-31,V120,0.0,,,
